model,params,confusion,accuracy,precision,recall,f1,roc_auc
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=6,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=6,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=6,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=8,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47066 24618] [ 969  3077]],0.662128614815793,0.11110308719985557,0.7605042016806722,0.1938817302542453,0.7708464996301254
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=8,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47157 24527] [ 974  3072]],0.6632642281790572,0.11130838073843255,0.759268413247652,0.19415389477010586,0.7707977449112562
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=8,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=8,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=8,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=8,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=8,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47157 24527] [ 974  3072]],0.6632642281790572,0.11130838073843255,0.759268413247652,0.19415389477010586,0.7707977449112562
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=8,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47157 24527] [ 974  3072]],0.6632642281790572,0.11130838073843255,0.759268413247652,0.19415389477010586,0.7707977449112562
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=8,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=8,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=8,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=8,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=8,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=8,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=8,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=8,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=8,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=8,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=8,                       min_impurity_decrease=0.0006)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0006, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=8,                       min_impurity_decrease=0.0006)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0006, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=8,                       min_impurity_decrease=0.0006)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0006, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=8,                       min_impurity_decrease=0.0006)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0006, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=8,                       min_impurity_decrease=0.0006)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0006, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=8,                       min_impurity_decrease=0.0006)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0006, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=8,                       min_impurity_decrease=0.0008)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0008, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=8,                       min_impurity_decrease=0.0008)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0008, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=8,                       min_impurity_decrease=0.0008)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0008, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=8,                       min_impurity_decrease=0.0008)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0008, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=8,                       min_impurity_decrease=0.0008)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0008, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=8,                       min_impurity_decrease=0.0008)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0008, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=8,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=8,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=8,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=8,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=8,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=8,                       min_impurity_decrease=0.001)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=10,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47066 24618] [ 969  3077]],0.662128614815793,0.11110308719985557,0.7605042016806722,0.1938817302542453,0.7708464996301254
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=10,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47157 24527] [ 974  3072]],0.6632642281790572,0.11130838073843255,0.759268413247652,0.19415389477010586,0.7707977449112562
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=10,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=10,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=10,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=10,                       min_impurity_decrease=0.0001)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0001, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=10,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47157 24527] [ 974  3072]],0.6632642281790572,0.11130838073843255,0.759268413247652,0.19415389477010586,0.7707977449112562
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=10,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[47157 24527] [ 974  3072]],0.6632642281790572,0.11130838073843255,0.759268413247652,0.19415389477010586,0.7707977449112562
"DecisionTreeClassifier(ccp_alpha=0.0004, max_depth=10,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0004, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0006, max_depth=10,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0006, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7602993080826012
"DecisionTreeClassifier(ccp_alpha=0.0008, max_depth=10,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.0008, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51147 20537] [1243  2803]],0.7123993133500595,0.1200942587832048,0.6927829955511616,0.20470313298765797,0.7584239882746772
"DecisionTreeClassifier(ccp_alpha=0.001, max_depth=10,                       min_impurity_decrease=0.0002)","{'ccp_alpha': 0.001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0002, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[51587 20097] [1284  2762]],0.7176680311633434,0.1208276827507765,0.6826495304003954,0.20531499721241406,0.75810048939732
"DecisionTreeClassifier(ccp_alpha=0.0001, max_depth=10,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
"DecisionTreeClassifier(ccp_alpha=0.0002, max_depth=10,                       min_impurity_decrease=0.0004)","{'ccp_alpha': 0.0002, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0004, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'random_state': None, 'splitter': 'best'}",[[46474 25210] [ 945  3101]],0.6546282846956292,0.10953339691286072,0.7664359861591695,0.19167413542664646,0.7656619030692265
